,X0,X1,X2,X3,X4,Y
4552,0.38878966432712503,0.6667628276376177,0.07284881107746621,0.8372946994788282,0.31898931749197557,24.54646625571776
4553,0.4602235041906648,0.5318216471401938,0.12528405758757,0.6967097569832156,0.1749213427513474,20.988938005740504
4554,0.21694243545916014,0.7188915951363086,0.9152538104150073,0.27525992668783716,0.037503541880032576,47.967493075372744
4555,0.7410701777474306,0.4720977647942386,0.832685783287423,0.04642419529281139,0.7034327849624661,47.646060823573855
4556,0.5956157382922664,0.7406511822162897,0.53927494479338,0.5137097470316306,0.8158338749559254,38.98894681758322
4557,0.29129077213240906,0.9202597441798155,0.47644282178414155,0.19649888256104164,0.20417069739499427,28.882964268742843
4558,0.22236040243339483,0.5883154595110899,0.5503017674092014,0.3608212211838139,0.7677588181134589,32.81161483000352
4559,0.04795758988179011,0.5559874696544397,0.17235364250594432,0.6870259302512147,0.2138801225296192,18.873415263450692
4560,0.35010258029288377,0.9787589370724168,0.30025504955278026,0.9046919706422477,0.12194301717342981,29.258223659641878
4561,0.17882968434763535,0.39534665904334243,0.3192417542689051,0.8100437139232041,0.9145874507459313,28.3636492250497
4562,0.6276783520499066,0.6658598907306236,0.3364097572404342,0.3726703937286885,0.49281418753062556,29.380620965796755
4563,0.05836836955772484,0.5278536368372327,0.020827526141441455,0.6941112612320549,0.8675559258979121,17.642675204522398
4564,0.48637749621991366,0.6095833378874809,0.7943385991307544,0.7244808768392783,0.4275390134727439,48.31740602549781
4565,0.6032473009637993,0.8995505293322245,0.3488330389459904,0.5538071784807367,0.9089515873379456,34.15846572257552
4566,0.940824091383614,0.5302620628653898,0.9932589249918226,0.4555596864303665,0.47910879892169467,62.191195897120025
4567,0.3478781042123621,0.2063218515452001,0.17162323903492305,0.7176624084475084,0.05235794359687018,20.23300873347005
4568,0.8969740733582695,0.10737225805144679,0.8249542870958225,0.6751219352511976,0.23405764028152887,44.80678637605279
4569,0.40538851382279695,0.4953279932622473,0.30036923869167,0.8782175754906024,0.6610370702195533,30.457106482945647
4570,0.6739462083611855,0.942078818116934,0.9595593996882004,0.635058295685819,0.2411246531801282,57.14813566331004
4571,0.8214417710632176,0.2779422201453574,0.11211714353067781,0.5766836831763777,0.38661440026365856,22.4587303223546
4572,0.997923940931755,0.6850304269719489,0.21012578679530147,0.9254952581616144,0.4684381915936645,31.85148938424748
4573,0.6124997914976615,0.27523016264923605,0.24587816726206013,0.5129040294990196,0.9093504784223522,26.80966665414123
4574,0.46091450503592457,0.926303354703451,0.514939202036639,0.674823393965308,0.3610937028047555,37.74541183201755
4575,0.2537852293958047,0.3993071472142541,0.45322533332607073,0.21518953693418097,0.7980863850856904,26.180695504048852
4576,0.17922639710009747,0.3406528749649471,0.8446255146364606,0.24665570094680767,0.18938929255429549,40.546473223766824
4577,0.9430302305064117,0.28398721767536395,0.3882021551694149,0.8619864640686083,0.6030756689890105,36.21539281560969
4578,0.0889589924574159,0.13433904272456476,0.9863373881042731,0.8539968248966755,0.3011618330184085,54.56102899766597
4579,0.9898289407279616,0.33085361245427136,0.14057072901172896,0.7350863417911442,0.13844936319428947,24.04575258216121
4580,0.4121798714864867,0.9197268230346136,0.29352814903365454,0.3877003900781446,0.5370760500732767,27.15342181035969
4581,0.7132527989979187,0.30783850517750266,0.28903119084186957,0.43585995007483946,0.8459990001267019,27.13056071316102
4582,0.12658990565736417,0.052818070881130885,0.053040788931285165,0.40031244921783327,0.18511039199203927,11.344702093545802
4583,0.02290158269136433,0.33502454879565324,0.3338179251512081,0.6009388448652807,0.6041724720924851,22.843028989157457
4584,0.6328471948888004,0.3766466323197615,0.4845448768171081,0.36795789113537725,0.6243952217053428,33.10049834120661
4585,0.6967150020530545,0.17319216288167782,0.18392824901280724,0.21213799576751535,0.9198120022321213,20.413779254262653
4586,0.6474621846997739,0.6835095906251416,0.5507896494192118,0.2791594309735975,0.28344320974952797,35.20674405389766
4587,0.30362672800405444,0.22792098842732988,0.4932130343590262,0.15980073956561647,0.06099288568752814,22.73324365585777
4588,0.11003888234822823,0.11528145067091855,0.9276238853766074,0.7764424607071377,0.29518723522842927,52.20441048335714
4589,0.13470232000694504,0.7331042619887777,0.19522414885904993,0.9811330483749555,0.4118378401168654,24.403542893441106
4590,0.9480058597172856,0.4352204896119636,0.21685471823036695,0.09922517618558202,0.39628058182318016,23.461290473930386
4591,0.5082643819108092,0.21912655807316195,0.916406997152378,0.2992010242313339,0.8483901207681771,50.326149927577084
4592,0.9273288431579516,0.7390205516605868,0.4099916243129046,0.0776795484892211,0.5847377410022899,28.816183144725127
4593,0.5855095714450592,0.020258753130484974,0.36052468212712796,0.08145050801675147,0.17688799191242688,17.337402426275613
4594,0.8301447249128778,0.7196851618288512,0.953855854750679,0.7510710229069297,0.6219895337873752,62.27359216566495
4595,0.2484204379240923,0.0665223406255473,0.44522802597584343,0.12035691153302297,0.971141494804767,24.933261105492274
4596,0.32648169687763495,0.8166283778861542,0.2738600642464257,0.5134382261202847,0.7029214443376751,27.74620073793415
4597,0.6857710529871204,0.7726338195804754,0.3723641185584745,0.6081402960542323,0.2143686455653725,32.63661197446639
4598,0.3392894100825675,0.539327532512098,0.8544646249091693,0.6080738166094694,0.892701906651699,54.19833496932839
4599,0.9053640449921064,0.5353666401884323,0.6327289797396383,0.39733467440567993,0.4340683287047499,43.08179519041365
4600,0.10603652415997289,0.15064346397785255,0.4137302882599946,0.5673555599409199,0.7936247948527145,27.744572156665036
4601,0.9459928322361274,0.18324745524193709,0.5751877858447181,0.3013527420747948,0.8135986151070401,35.27105404751916
4602,0.12588226811827252,0.9699292217374875,0.7412081684603968,0.6442420229266279,0.060529090890407256,41.93859316335626
4603,0.6745747681327887,0.43815187976217607,0.22979258523511192,0.646021622361465,0.1744590887904377,24.474177908836968
4604,0.2518141685839417,0.8465794812660625,0.35521318244235633,0.5380126965775646,0.6994379684483062,29.158500106566496
4605,0.26302801677295384,0.8492432873537183,0.6417809429960791,0.6039613541649448,0.1353645563939565,38.956240679343686
4606,0.4983910351838451,0.4285167953664022,0.6318649962229551,0.19500859912915014,0.5577387087593142,36.265371069491565
4607,0.7698347333505632,0.36241973901154356,0.06748163059479606,0.9319642689838125,0.1834400852458522,22.818270465386
4608,0.5955748769035231,0.5082637628448414,0.1979239172236159,0.847559825621416,0.9759615365791842,31.35817196933556
4609,0.4904912105171986,0.6314155338315933,0.7960044261509063,0.9161272694594903,0.3919187586080425,52.56950514402445
4610,0.6788898601578282,0.7018281307878776,0.5584544776019416,0.3622938144482526,0.15916289643102188,34.91266838255193
4611,0.9892702086861898,0.7538502892890777,0.566626641449826,0.09980048925456986,0.6809037199839374,35.20150391209908
4612,0.709984237049062,0.453484207065597,0.7392358501638896,0.52929944263911,0.9690173439983354,48.663309138544314
4613,0.46410221236796256,0.19437541440129835,0.4559932428270941,0.4228023612881996,0.23043531815800444,27.510035771414863
4614,0.7109845249804703,0.6043518217875017,0.3275837976768543,0.32487222906643765,0.020363998384543502,27.027755292189482
4615,0.6349786647703489,0.9200894925466254,0.5890993992320643,0.5598884452166578,0.07330160707482858,41.01612265179502
4616,0.12424036624739299,0.7751810713700024,0.5912168074175433,0.09540936202207273,0.0739685429136776,27.62805377074394
4617,0.04455023973021499,0.5892220614836142,0.33384005668632066,0.04916493569178171,0.8965112892173698,19.707410640371094
4618,0.21160255230855995,0.6962903279814127,0.5717019050716085,0.6575740066289664,0.41618615985262153,35.60957842486135
4619,0.7058489113159369,0.7571674599751862,0.5190977133498146,0.3034859781806012,0.5220279709747561,36.05804075516543
4620,0.15204945052962793,0.9547543096135396,0.4117080895836378,0.3788012888030431,0.525762809824978,26.651155864184407
4621,0.019175076462370155,0.984700564783256,0.34874735974704985,0.6757916886735084,0.2884572359752354,19.9551544647165
4622,0.059905494967090966,0.30845442210025475,0.5845765981315455,0.22024648040267147,0.9591401511060222,31.709158522683516
4623,0.4681542562663359,0.8574112287228045,0.4676066226231752,0.19689416719981578,0.22583196016608198,29.611344809919782
4624,0.6706583389534191,0.6897203493865796,0.18776566701687325,0.5159188507932886,0.5120101935155085,29.78899319280339
4625,0.8238992315474599,0.5090967890746367,0.4301484586988924,0.016227285911047384,0.14232694405278046,29.551233725700737
4626,0.9551842657803506,0.7148929461229098,0.8237990798370745,0.15458866975278118,0.3593691619587899,48.52921317431894
4627,0.8718139087611189,0.5095546946018666,0.8601177801347174,0.4002249806280982,0.19802619391698217,53.920003385462266
4628,0.196020325415029,0.853013547493355,0.9529482115189224,0.3327295028353058,0.6443483002833837,53.200885723338246
4629,0.8913410594359662,0.35580329093016505,0.6915043523267451,0.35534392560374084,0.9840188183102048,46.16780294559871
4630,0.6821465021080881,0.0902945176784663,0.2835710073173888,0.4995780280963247,0.9001091414097097,23.572043338585466
4631,0.8418011823553027,0.8348024679269208,0.05734265298938668,0.15724350873499082,0.810179972265397,21.113022647834377
4632,0.5902230190072839,0.018068728988328786,0.5076984733239509,0.15898598595201607,0.6445966720286185,25.02540440137173
4633,0.5573113065680053,0.23382526464145503,0.8569899325082324,0.6079406148669282,0.37310170727339675,47.896263301835205
4634,0.9760243313658399,0.12989853000222584,0.9026064555591499,0.41989577153900526,0.21621657777973424,47.64104380963726
4635,0.28035551134768766,0.7023735646176194,0.9951600496842874,0.4137812553880761,0.592635385278048,57.38975844019414
4636,0.3165486157181212,0.7300571263337311,0.9022228713789827,0.07228988569848993,0.7835651246621658,49.71750091824809
4637,0.30674982342532287,0.7366318057218824,0.6390969635672687,0.02460709891492907,0.24606310632309403,30.218512541646707
4638,0.11459153995527038,0.6807001658368964,0.3018727477279105,0.5844833871853368,0.6919809061745587,24.110788570358846
4639,0.09396914147127555,0.5850620443289807,0.6002658738522033,0.09594025780729354,0.8505529539988947,31.2866252837647
4640,0.4487389103596853,0.21435197355598146,0.5863388390797167,0.33294585121768794,0.21399469591014486,30.529860645535024
4641,0.6581155873035927,0.6933093946864066,0.34202264543341776,0.8257149544069974,0.8705561383216875,37.86470778779719
4642,0.8229813434976596,0.8397871824403363,0.9823605347942604,0.6630757491700799,0.7192594036369806,62.52007542047333
4643,0.6840115596600522,0.4262291639385428,0.49835692797000164,0.07934326649675927,0.4435565929352744,32.40837601700461
4644,0.6604539536554536,0.6485469052635847,0.4348401334962432,0.9425981025846806,0.24496472040699235,38.455368883797455
4645,0.4965945246477178,0.778065679398864,0.9660278543141418,0.3232841681223574,0.9977503126176336,61.06727147831211
4646,0.8784913393128149,0.1749521114625745,0.3155732935525244,0.9745390826903143,0.9493640164191293,32.638241771305566
4647,0.06811645434020608,0.9050041470395978,0.9130498858542405,0.6400818013091534,0.2321108790144858,48.488001487018444
4648,0.1104648346382171,0.6340946890468293,0.12249059997609268,0.36963142495653123,0.5534995227756289,16.791075562243595
4649,0.6394259350412388,0.7283784306356521,0.6798124596561494,0.30920410732532355,0.3883390816923896,43.44292930378474
4650,0.839971240163828,0.5538888457538564,0.43591726254436736,0.5829605789590802,0.6961399563595079,37.61123752667163
4651,0.5344618962202617,0.11267626909688166,0.5763515629452745,0.19197432623949784,0.5589437508898971,27.759483829841777
4652,0.4921338994021661,0.35467005800341045,0.02041292286021934,0.2622357501811121,0.6554592165430121,17.25823176893632
4653,0.034953921462697046,0.5704359838049649,0.5972764007363264,0.14466469016240247,0.8156773041084743,31.47213164655188
4654,0.915117089996795,0.598328126478005,0.6224012971999595,0.23489817624519038,0.11250848514911316,40.01303698414269
4655,0.016865867477669383,0.46847181861143816,0.3716333999449597,0.3821283637753501,0.46261198808335247,21.46906447679541
4656,0.32280807605199935,0.037729942099092084,0.6735996303183738,0.6434357481925581,0.7552934398215531,38.20336379384515
4657,0.5256024583118469,0.7181243170926459,0.18559926176416586,0.5838844729741273,0.6206209671904668,29.566812491373284
4658,0.5025243174834788,0.40214977565947374,0.07194845059397992,0.17520568234696932,0.15183398338646115,13.543887481379802
4659,0.2601284296964139,0.7659260528484118,0.3003768121051621,0.6600526012858232,0.1396858301782481,25.65755059661988
4660,0.8224983742453857,0.27801158066169096,0.8584862563426063,0.7965075963084414,0.6532539763257382,55.3092927325095
4661,0.5228497906538252,0.10388114208229515,0.3214933451563442,0.6791502441613896,0.7571532579699694,25.718678306697285
4662,0.15184754270865786,0.024364009844558554,0.0943599305180044,0.021921477318689098,0.5770191369340504,9.355777373660422
4663,0.146900899217144,0.10073042334957583,0.39356009406984593,0.12264295107923928,0.16602299077904115,18.577547948925726
4664,0.011185974245386365,0.8030682665070155,0.5387743184400435,0.5421676619734095,0.22446580744782563,27.887118805172012
4665,0.23578112913407456,0.37176793916951967,0.5912065013681053,0.5098212043594958,0.38352354653317167,34.16558467165477
4666,0.6365469384608371,0.8926250053614858,0.1758632988272143,0.8818210966565201,0.5863924925018692,30.604304857146243
4667,0.8184204897994611,0.6859310719407266,0.829810986306165,0.8868586945496632,0.5516216560948911,57.23139020350593
4668,0.07287651176590582,0.8405242866944912,0.7458499099548747,0.3646983240206084,0.4372661840808242,40.58853967323053
4669,0.8823480454828805,0.9702187948899695,0.5385666427538623,0.05123495030860614,0.6894884880671054,29.959976442551262
4670,0.840729668915249,0.7730994206662297,0.6838147861496322,0.595809620395117,0.06761828378570034,42.66090233552739
4671,0.8601607495486981,0.34819287788218023,0.47657837986606455,0.8987610612049126,0.3133958736907482,38.76418073506189
4672,0.1450167562332455,0.9447140720172794,0.21291684236431274,0.7250136358241879,0.5643565085467726,23.733730665264975
4673,0.11216878094048321,0.9665838595053916,0.9421974942609613,0.5053813445019716,0.5624667902299969,51.22382734117651
4674,0.7733201848826032,0.8881785182609945,0.39124373433017734,0.8569186612555648,0.40121757974603545,34.04778646269838
4675,0.8565954930541759,0.3471302846647044,0.20203109035429367,0.20298899019255046,0.5833980663396645,22.03493492950755
4676,0.9312098568865782,0.2310475118455675,0.21284147872952952,0.9949593995370927,0.34287607326498837,28.789280213353692
4677,0.2955225624797376,0.47022918004614966,0.9938324513668737,0.73793915725888,0.5553328269413993,58.00467490564432
4678,0.3073031392537421,0.4806562263562608,0.9280985994539567,0.9423102056202769,0.8379158213633011,59.3974490812246
4679,0.532671581132603,0.5926845760768543,0.5714089109369953,0.9758077224900302,0.3617220408554477,43.00969916468877
4680,0.2043211617348849,0.46757709949048354,0.853264487774402,0.6505169498964034,0.6441888910320005,48.315227324244965
4681,0.05041820466569347,0.22679648121597218,0.8095469802379586,0.4623749028941405,0.9325760912031626,43.58023954546092
4682,0.34313298096401745,0.3177714301649518,0.5771750125656043,0.7842227741708993,0.6183431429761937,35.97472464363694
4683,0.23436454146513575,0.7319021503992582,0.6299369103289111,0.5342780783515495,0.36839322577720834,38.757118593651725
4684,0.4500169544229239,0.45652989330093907,0.06399015596819846,0.0020158060303956393,0.8124829245027002,14.893129322949582
4685,0.035368629722956846,0.4239746225830583,0.5030148197828636,0.500991990548323,0.2643651275892811,25.893329537892058
4686,0.6317243599351233,0.28297462841055043,0.04394912410350349,0.9675226053738973,0.25044823296517504,23.42188415825365
4687,0.6389067235131817,0.8770218008167756,0.31125394332246925,0.2572777383844853,0.11354631773737833,25.302517822316197
4688,0.6276283101091898,0.5693967350314905,0.8036147405890837,0.3369005155822422,0.842885274534798,51.23718789197297
4689,0.69154129706151,0.26603829317197203,0.8216897543320001,0.7460815431775675,0.30765656876359515,50.44231869618282
4690,0.2550107206459997,0.47102088003706233,0.40332187913966866,0.27764292474959995,0.3229392238542702,24.49376264872312
4691,0.1069353650498982,0.7327067670262779,0.4398931371574235,0.7103575701280689,0.8642867449079771,32.39461641440799
4692,0.05137529571798782,0.16759122127278103,0.7193259908732693,0.886063635091564,0.10201500516181439,39.492395693186545
4693,0.719888827985697,0.24196533974184664,0.5220424592016931,0.38631542085340054,0.6399703161764249,32.499689482477955
4694,0.9293005647554675,0.5963525442372851,0.8994143259629951,0.18556298185210762,0.3193938065922596,52.45001609219399
4695,0.5934763950337459,0.08523877636846455,0.24771398305752168,0.28010341248778625,0.7041119853219503,19.487392409665333
4696,0.3604145377932817,0.4495961276037994,0.8235700450588618,0.23557630072310498,0.7709850281899805,45.802566844717376
4697,0.36330530207612033,0.24726610579706743,0.2626323585656012,0.9432826264497344,0.6203491958961878,28.677132754444607
4698,0.9559238137974522,0.570053965531732,0.27124609254011,0.37581873357212814,0.4887074159455985,27.831045390927358
4699,0.1782209371757052,0.5599541692069443,0.2761307835826463,0.0454891894432673,0.46622445257479583,17.233492463442268
4700,0.2943150167410512,0.9335263017777207,0.9225221977469079,0.8468631497344448,0.7253209753901807,61.16810285837381
4701,0.6153808451398064,0.42552653865527745,0.41767322218567227,0.7474827747880386,0.5176167835817438,35.09857953859198
4702,0.6595213728005623,0.8836706115986733,0.46730100638298755,0.29987079849201415,0.5350504267139137,33.87441969482937
4703,0.2085874923917157,0.5499683698125246,0.7499663845998612,0.757868017761258,0.7216023660462677,45.14584836060651
4704,0.4052287216209576,0.7870903711432189,0.6285233450861335,0.03302744270441327,0.21631558462220968,33.963121448690146
4705,0.4071029587096239,0.8328787033897711,0.09551403688105764,0.5592553974845931,0.6582547392197002,24.168303499731763
4706,0.8827903873640071,0.6940891199727021,0.5282666381112171,0.6084952672952151,0.30699092256785365,36.70784147974528
4707,0.4808414856816997,0.5157152088717545,0.46343825916611436,0.054898122911020586,0.08054300104196821,26.496075231104655
4708,0.47714966880702814,0.8867011824985863,0.11724915005432868,0.3598433036981211,0.5267416245766678,22.88159409650882
4709,0.933974966357746,0.8362329019085577,0.7331450165858032,0.928784662695193,0.3847869539814188,47.64624662678702
4710,0.71748409741227,0.8876118170856091,0.7761979359266976,0.6752405284801175,0.858784431873194,53.0234482650748
4711,0.2831419798139201,0.7071432148390919,0.19613645757877185,0.2516996011899719,0.9853408549587834,23.54421558397306
4712,0.9296722445410982,0.40750123985294406,0.4315293194781352,0.32584364072373184,0.8312294556344032,34.39276978154064
4713,0.6636018909181176,0.26719041104745656,0.6310648433896533,0.3106693196422181,0.9156069901415824,37.70700055592374
4714,0.46172725337331133,0.9908736645092718,0.21864996671158465,0.8784789911108654,0.32207249892326484,30.85292699056938
4715,0.36485082191439766,0.3155789482272877,0.5933684556036715,0.043412380239978954,0.3291076315864838,28.05218716358871
4716,0.054628494851236664,0.2510548902703541,0.5758505209408662,0.9823925732072684,0.657608008969118,35.325181891598234
4717,0.2263492350683015,0.3478740229154582,0.33667437948388157,0.23242577783087826,0.8480059872567468,22.55771720020282
4718,0.3040622972628191,0.9001703402998404,0.6425299393636619,0.5886469317406661,0.05162025941490822,41.28139405081585
4719,0.12576558340643829,0.6416181651574849,0.6282608119530211,0.7129819024953029,0.9611588894801194,40.57066981359558
4720,0.5789803389701687,0.07109964815446579,0.43106842654246647,0.06001701118962566,0.2296786351430623,19.43821241774038
4721,0.23789054909050167,0.6139560927857083,0.21154971686378587,0.5153108272886597,0.18783627498910616,21.102325197786243
4722,0.936468242417519,0.8903625902374571,0.49107235259939686,0.48493249995184895,0.9927526867093031,33.241673558624626
4723,0.3207838117420746,0.6386214006512884,0.6447575133642822,0.9615150315878224,0.7250350186921553,45.68386932626264
4724,0.7711881904646459,0.7290779467542089,0.33878435419414754,0.9943002007284679,0.0986560905899675,35.24508915167719
4725,0.5207454822255849,0.6978219775662213,0.44937167668211897,0.4649821962639784,0.6899925841393854,33.92011333473796
4726,0.6082181907020512,0.8510567636176884,0.011544228731946604,0.7569240989193983,0.3842063073111751,26.005021870670117
4727,0.1752518336938983,0.7171636630514705,0.3197891298409262,0.5231347833517519,0.9293712857816587,27.329180715050004
4728,0.8617157613374903,0.8703621703469591,0.4121672725725102,0.7250564671081371,0.3219060291709023,31.149829743756605
4729,0.43571268146631303,0.37672586075589,0.583567081975348,0.07988013927977677,0.29491337064293466,31.668177981008846
4730,0.15474926578766857,0.9114857728494434,0.14997459952984304,0.9630401345405883,0.45536649187248635,25.602325776943903
4731,0.4884084207419298,0.469306061472607,0.022838307638864186,0.6397481568821791,0.74378786577341,19.180089279408982
4732,0.5092863639264168,0.9641013339837574,0.4879936565541372,0.01275025313524436,0.8497981249589802,34.57695655955761
4733,0.05986367994517916,0.9783067320205081,0.1763262239129979,0.8298801942245795,0.9727807380828986,24.689301826376326
4734,0.7527285208503265,0.48405366943284345,0.7306507231754935,0.3099586718832308,0.0975870423286328,42.319789804888934
4735,0.6052570318766981,0.6129832322789242,0.8417193314687897,0.4510148196245505,0.2632069393540164,51.37599420254359
4736,0.23247205799511383,0.7057135883750615,0.02979154113474458,0.23690348161883035,0.3340978008705995,15.227811255841736
4737,0.872982164916428,0.6075168836001139,0.5403088809852188,0.8833606685450948,0.6106653287160434,43.62427396029447
4738,0.48511628060781675,0.055832768822866696,0.24550616890399057,0.10799219487914291,0.4058458912110484,14.038132630963705
4739,0.5560851816097375,0.787733443777265,0.101606723312614,0.2235194887512172,0.18328974155768663,19.010798019862545
4740,0.5911964579112269,0.2440472891312364,0.22878408980368625,0.7607163034344349,0.5987449337918946,25.817642119147834
4741,0.7471483082140853,0.006101809575766115,0.13704392423314837,0.7118371121155084,0.09107211652717251,16.419295008386598
4742,0.8067929606987904,0.4106857034263047,0.08891931740847547,0.2366599768190466,0.374360481207467,19.720164912551713
4743,0.551978621531692,0.4814294450985023,0.9019888514596839,0.09223596308483306,0.8969404939431352,52.46609373704244
4744,0.2776656429100276,0.6840798652225352,0.5284485417323528,0.5532994804584795,0.24003153610889705,33.855710872816026
4745,0.3174444332940154,0.23218887415762113,0.3931690401325558,0.5933933491290143,0.49499152184484396,27.628100717595707
4746,0.05588654791699921,0.4862580043095792,0.6316126839185514,0.6404617337501901,0.9323606841528868,37.4527100832875
4747,0.033005044080613666,0.9431245622377041,0.7442882504847581,0.47646293363774617,0.3376062677036715,38.18202552719013
4748,0.9314673799404302,0.9268985365818398,0.2231746964175858,0.5020238374300574,0.25712349369498244,21.842234086897044
4749,0.9707177616053516,0.8223103463877258,0.9298469005418416,0.71902946545279,0.6859929835147484,58.20731288263422
4750,0.453943919291968,0.1839441610305389,0.9399091762234677,0.06988583082944999,0.49123047794626673,46.7505790389535
4751,0.5188180896961979,0.5777350925573477,0.3323190180906527,0.2658483194477623,0.31489657403661275,26.387803414269573
4752,0.8235652705915647,0.5527884666138708,0.6389919539899976,0.45886312768662185,0.4198487356351379,41.9265198832415
4753,0.47491497878581723,0.7136405463089068,0.4319721738712824,0.5791663801551087,0.36727501246505656,33.911836071953786
4754,0.5764864615001147,0.061219849636501955,0.832936380215381,0.24976210428431012,0.5082552624483867,41.14180288234502
4755,0.826958450779821,0.11390221290664704,0.12586670760507668,0.36925023086604036,0.18174694564460214,14.42559557605163
4756,0.6112263090599346,0.763437100377724,0.6239124654569052,0.42181811972096417,0.2295254817220096,40.3420916696247
4757,0.9852853825641182,0.37321443158717904,0.7834210764927474,0.09093013604031386,0.543085738964367,44.93147854111957
4758,0.8547430755138787,0.4369157790609798,0.14104262906579135,0.7321109654494656,0.5095817158204825,27.841736032605805
4759,0.7803140510663654,0.03500753487302921,0.8606994685567712,0.7290327757947656,0.06091857786221544,46.14099775549919
4760,0.9942669557422857,0.45461877729124356,0.7502457226588795,0.5379283655577332,0.17553099276837403,49.58207336926574
4761,0.6579543150371108,0.03400553126441186,0.4138488858844437,0.1324406127214275,0.3488639674874128,21.838446514927462
4762,0.766042972887549,0.8913005883905855,0.7363664601744508,0.9767202597680712,0.3331575091914061,51.400221874246895
4763,0.016596827687771043,0.5388413147011919,0.8727273762302264,0.6587574629029445,0.47041725744717866,45.49853415198223
4764,0.023342038462877523,0.29031879118442083,0.6512813967940954,0.7509567256378845,0.43579790513541083,37.213116658816396
4765,0.6382585549732936,0.1261070116243772,0.7160533716770657,0.5087914716998744,0.32078790029430226,39.320010381482895
4766,0.9988603513462243,0.557813323010425,0.8885494760038336,0.2394827590455857,0.9232166319725403,54.310959982399275
4767,0.3895602821732729,0.638873831691618,0.37964306727332275,0.8186991251627092,0.8835530314509664,35.38953470042328
4768,0.16836323848160484,0.3464027555796283,0.0945411653966276,0.3247679935140504,0.41023238226008973,14.767371722307608
4769,0.3879819908013479,0.9423713587466662,0.49470418919511394,0.6899781292528346,0.2247888676533435,37.63330651835782
4770,0.8686113309691185,0.15892397486741328,0.8018896666854661,0.560684618563549,0.18657192545813783,44.112930998532725
4771,0.20659317570257563,0.21470070125930307,0.43080372935175537,0.9095271294485793,0.5384964096794204,30.669178781855056
4772,0.07793436883374716,0.9381741388508409,0.04789997879070307,0.17792462752303317,0.49203722722054777,13.020094624636856
4773,0.8095030470551466,0.2155874406857865,0.5733639551985327,0.8658617276369205,0.6215429592041398,42.25213185238895
4774,0.8142092366935093,0.7406016476801754,0.6474676186769737,0.24664089194368055,0.36519966343641563,39.91619101536649
4775,0.6215781823403859,0.18745515926925616,0.22944889111948275,0.6127806317703333,0.306059525561552,20.62179504771079
4776,0.9090728658590952,0.08264464846285913,0.6945959165805835,0.35920646263491807,0.3220764715621923,36.00976940571062
4777,0.7293615738326111,0.2959630050158999,0.024874567375598344,0.9197260255528278,0.16309335536585357,22.537348278496555
4778,0.42751390374746523,0.015332439365164707,0.23430836252239884,0.942268814037875,0.0687980190750126,19.618468850894885
4779,0.6262815593756474,0.5487733998892839,0.5061050766448201,0.2717657300503389,0.6044208548598354,33.37372949907674
4780,0.5969322395114518,0.12880135002591686,0.9274582708525092,0.0741983049733752,0.7481436584759198,48.214487380590406
4781,0.6358577583648138,0.9795094853532887,0.507569383755832,0.04044660798681421,0.29316731437228793,30.88283125369586
4782,0.8025987304149359,0.30367153988257867,0.0951687326598405,0.603736016380301,0.0907107071228942,21.025174054452506
4783,0.805914528050019,0.2664064790679572,0.8691497889612435,0.21880671249713024,0.1228575777493367,45.20300106796329
4784,0.0342101979219146,0.7261997441734701,0.4850649827857175,0.5740505860548525,0.5967124874030324,27.905601078479922
4785,0.870968664340071,0.121805561287194,0.8941513237569728,0.4232251505412381,0.3238128607320466,48.677539026597685
4786,0.02760666246552479,0.5757167630080677,0.7379603634742308,0.27328302394431614,0.7851868677750381,39.40971381989585
4787,0.4229506114435604,0.5647097054068906,0.17581806864203053,0.36559640756544454,0.21548389865536255,22.054170614636085
4788,0.2276149734798354,0.46211537277900394,0.34846671566755727,0.8060385361920767,0.9836592585578823,31.721753525910902
4789,0.2221794555508243,0.8288598715306461,0.7648014914040034,0.3269795063576483,0.36504776242452186,41.520546471082696
4790,0.16474355992127865,0.041364166173913475,0.8783434767957682,0.7423544148732953,0.6836865374007896,47.80685876110638
4791,0.2658971972802918,0.10793844026506327,0.7737210493040629,0.92664030409616,0.5254837702401772,43.602072286139204
4792,0.5455293516487448,0.34858798668124347,0.4978690490826023,0.2480731452659951,0.25563370469767244,29.72157250779985
4793,0.5233968959237043,0.4748641029255819,0.8005151698908566,0.3962396990797301,0.8135767432251557,48.56055436800538
4794,0.5064898361017234,0.7591225024942748,0.8084704243624611,0.9669340212537509,0.3783835825506322,54.138737329729075
4795,0.4423276458007892,0.016616549020447735,0.43791489142048634,0.09841004660352637,0.21476009083914327,20.93104706633916
4796,0.6517240092989627,0.7285068405437253,0.2797485230874128,0.5877538743422591,0.9038206514442972,32.86944920956408
4797,0.17691560659592132,0.03250248165822878,0.9001702073103648,0.9413152398400539,0.7880124136153496,52.635921534249064
4798,0.8404238847642148,0.2913111016613321,0.5049609381960876,0.7949286170855829,0.048849018454629634,35.557562842892786
4799,0.9961594004340529,0.7427263282739239,0.8484310751565551,0.04506202677286031,0.1862721363179337,43.07327415086443
4800,0.6374632998125456,0.6560022931292704,0.07708541505539157,0.16437678574534675,0.28608514203452984,19.153059513296196
4801,0.22783392779129275,0.724860865807583,0.8770011601579661,0.43133038374480526,0.8357708004252731,52.64282356723129
4802,0.048499653040238844,0.7450441759365911,0.43113829925527947,0.7936296252405068,0.04033590460828829,28.746860761413586
